trimestre,USER_ID,device_0,device_1
1,3994,0.09876543209876543,0.9012345679012346
1,3995,0.4,0.6
1,3996,0.9761904761904762,0.023809523809523808
1,3997,0.058823529411764705,0.9411764705882353
1,3998,0.0,1.0
1,3999,0.7058823529411765,0.29411764705882354
1,4000,0.04,0.96
1,4001,0.0,1.0
1,4002,0.04597701149425287,0.9540229885057471
1,4003,0.0,1.0
1,4004,0.27419354838709675,0.7258064516129032
1,4005,0.0297029702970297,0.9702970297029703
1,4006,0.872093023255814,0.12790697674418605
1,4007,0.8376068376068376,0.1623931623931624
1,4008,0.19230769230769232,0.8076923076923077
1,4009,0.625,0.375
1,4010,0.0,1.0
1,4011,0.8888888888888888,0.1111111111111111
1,4012,0.0,1.0
1,4013,0.6721311475409836,0.32786885245901637
1,4014,0.22727272727272727,0.7727272727272727
1,4015,1.0,0.0
1,4016,0.03773584905660377,0.9622641509433962
1,4017,0.0,1.0
1,4018,1.0,0.0
1,4019,1.0,0.0
1,4020,0.9629629629629629,0.037037037037037035
1,4021,0.0,1.0
1,4022,0.0,1.0
1,4023,0.0,1.0
1,4024,0.045454545454545456,0.9545454545454546
1,4025,0.0,1.0
1,4026,0.5,0.5
1,4027,0.0,1.0
1,4028,0.3644859813084112,0.6355140186915887
1,4029,0.0,1.0
1,4030,0.0,1.0
1,4031,0.22727272727272727,0.7727272727272727
1,4032,0.5625,0.4375
1,4033,0.16304347826086957,0.8369565217391305
1,4034,0.1919191919191919,0.8080808080808081
1,4035,0.0,1.0
1,4036,0.0,1.0
1,4037,0.0,1.0
1,4038,0.2608695652173913,0.7391304347826086
1,4039,0.01020408163265306,0.9897959183673469
1,4040,0.30985915492957744,0.6901408450704225
1,4041,0.20689655172413793,0.7931034482758621
1,4042,0.9821428571428571,0.017857142857142856
1,4043,1.0,0.0
1,4044,0.11764705882352941,0.8823529411764706
1,4045,0.0,1.0
1,4046,1.0,0.0
1,4047,0.0,1.0
1,4048,0.9186046511627907,0.08139534883720931
1,4049,0.2,0.8
1,4050,0.6530612244897959,0.3469387755102041
1,4051,0.5555555555555556,0.4444444444444444
1,4052,0.125,0.875
1,4053,0.0,1.0
1,4054,0.022727272727272728,0.9772727272727273
1,4055,1.0,0.0
1,4056,0.0,1.0
1,4057,0.011494252873563218,0.9885057471264368
1,4058,0.0,1.0
1,4059,0.0,1.0
1,4060,0.0,1.0
1,4061,0.05714285714285714,0.9428571428571428
1,4062,0.004395604395604396,0.9956043956043956
1,4063,0.390625,0.609375
1,4064,0.3142857142857143,0.6857142857142857
1,4065,0.0,1.0
1,4066,0.034482758620689655,0.9655172413793104
1,4067,0.0,1.0
1,4068,0.0,1.0
1,4069,0.0,1.0
1,4070,0.9945945945945946,0.005405405405405406
1,4071,0.0,1.0
1,4072,0.0,1.0
1,4073,0.9197530864197531,0.08024691358024691
1,4074,0.02631578947368421,0.9736842105263158
1,4075,0.0,1.0
1,4076,0.05555555555555555,0.9444444444444444
1,4077,0.0,1.0
1,4078,0.1,0.9
1,4079,1.0,0.0
1,4080,0.0,1.0
1,4081,0.574468085106383,0.425531914893617
1,4082,0.14285714285714285,0.8571428571428571
1,4083,0.25,0.75
1,4084,0.0,1.0
1,4085,0.0,1.0
1,4086,0.8,0.2
1,4087,0.0,1.0
1,4088,0.1509433962264151,0.8490566037735849
1,4089,0.0,1.0
1,4090,0.7291666666666666,0.2708333333333333
1,4091,0.058823529411764705,0.9411764705882353
1,4092,0.0,1.0
1,4093,0.06451612903225806,0.9354838709677419
1,4094,0.014598540145985401,0.9854014598540146
1,4095,0.0,1.0
1,4096,0.0,1.0
1,4097,0.045454545454545456,0.9545454545454546
1,4098,1.0,0.0
1,4099,0.0,1.0
1,4100,0.06666666666666667,0.9333333333333333
1,4101,0.03571428571428571,0.9642857142857143
1,4102,0.5555555555555556,0.4444444444444444
1,4103,0.0,1.0
1,4104,0.0,1.0
1,4105,0.0,1.0
1,4106,0.0,1.0
1,4107,0.11956521739130435,0.8804347826086957
1,4108,0.0,1.0
1,4109,0.01652892561983471,0.9834710743801653
1,4110,0.0,1.0
1,4111,0.0,1.0
1,4112,0.0,1.0
1,4113,0.0,1.0
1,4114,0.0,1.0
1,4115,0.056338028169014086,0.9436619718309859
1,4116,0.0,1.0
1,4117,0.2631578947368421,0.7368421052631579
1,4118,0.25,0.75
1,4119,0.14545454545454545,0.8545454545454545
1,4120,0.0,1.0
1,4121,0.0,1.0
1,4122,0.2222222222222222,0.7777777777777778
1,4123,0.0,1.0
1,4124,1.0,0.0
1,4125,0.8928571428571429,0.10714285714285714
1,4126,0.0,1.0
1,4127,0.0,1.0
1,4128,0.0625,0.9375
1,4129,0.9545454545454546,0.045454545454545456
1,4130,0.9666666666666667,0.03333333333333333
1,4131,0.125,0.875
1,4132,0.5,0.5
1,4133,0.023529411764705882,0.9764705882352941
1,4134,0.0,1.0
1,4135,0.014814814814814815,0.9851851851851852
1,4136,0.5,0.5
1,4137,0.0,1.0
1,4138,0.06451612903225806,0.9354838709677419
1,4139,0.0,1.0
1,4140,0.7333333333333333,0.26666666666666666
1,4141,0.0,1.0
1,4142,0.09090909090909091,0.9090909090909091
1,4143,0.0,1.0
1,4144,1.0,0.0
1,4145,0.0,1.0
1,4146,0.7333333333333333,0.26666666666666666
1,4147,1.0,0.0
1,4148,0.05,0.95
1,4149,0.8205128205128205,0.1794871794871795
1,4150,1.0,0.0
1,4151,1.0,0.0
1,4152,0.8571428571428571,0.14285714285714285
1,4153,0.0,1.0
1,4154,0.0,1.0
1,4155,1.0,0.0
1,4156,1.0,0.0
1,4157,0.8571428571428571,0.14285714285714285
1,4158,0.17307692307692307,0.8269230769230769
1,4159,0.0,1.0
1,4160,0.0,1.0
1,4161,0.5495495495495496,0.45045045045045046
1,4162,0.10303030303030303,0.896969696969697
1,4163,0.0,1.0
1,4164,0.8125,0.1875
1,4165,1.0,0.0
1,4166,1.0,0.0
1,4167,0.0,1.0
1,4168,1.0,0.0
1,4169,1.0,0.0
1,4170,0.0,1.0
1,4171,0.4444444444444444,0.5555555555555556
1,4172,0.9354838709677419,0.06451612903225806
1,4173,1.0,0.0
1,4174,0.0,1.0
1,4175,0.0,1.0
1,4177,1.0,0.0
1,4178,0.042105263157894736,0.9578947368421052
1,4179,0.42105263157894735,0.5789473684210527
1,4180,0.0,1.0
1,4181,0.0,1.0
1,4182,0.9,0.1
1,4183,0.0,1.0
1,4184,0.9558823529411765,0.04411764705882353
1,4185,0.0,1.0
1,4186,0.7272727272727273,0.2727272727272727
1,4187,0.6626506024096386,0.3373493975903614
1,4188,0.0,1.0
1,4189,0.0,1.0
1,4190,0.0,1.0
1,4191,0.9565217391304348,0.043478260869565216
1,4192,0.3793103448275862,0.6206896551724138
1,4193,0.9565217391304348,0.043478260869565216
1,4194,0.6730769230769231,0.3269230769230769
1,4195,0.45,0.55
1,4196,0.0625,0.9375
1,4197,0.0967741935483871,0.9032258064516129
1,4198,0.0,1.0
1,4199,0.9682539682539683,0.031746031746031744
1,4200,0.9,0.1
1,4201,0.0392156862745098,0.9607843137254902
1,4202,0.29333333333333333,0.7066666666666667
1,4203,0.0,1.0
1,4204,0.2222222222222222,0.7777777777777778
1,4205,0.009852216748768473,0.9901477832512315
1,4206,0.06451612903225806,0.9354838709677419
1,4207,0.2727272727272727,0.7272727272727273
1,4208,0.0,1.0
1,4209,0.7894736842105263,0.21052631578947367
1,4210,0.0,1.0
1,4211,0.2975206611570248,0.7024793388429752
1,4212,0.0,1.0
1,4213,1.0,0.0
1,4214,0.23809523809523808,0.7619047619047619
1,4215,1.0,0.0
1,4216,0.029411764705882353,0.9705882352941176
1,4217,0.0,1.0
1,4218,0.0,1.0
1,4219,0.3888888888888889,0.6111111111111112
1,4220,0.0,1.0
1,4221,0.0,1.0
1,4222,0.0,1.0
1,4223,0.0,1.0
1,4224,0.08139534883720931,0.9186046511627907
1,4225,0.38095238095238093,0.6190476190476191
1,4226,1.0,0.0
1,4227,0.0,1.0
1,4228,1.0,0.0
1,4229,0.9666666666666667,0.03333333333333333
1,4230,0.6045197740112994,0.3954802259887006
1,4231,0.0,1.0
1,4232,0.047619047619047616,0.9523809523809523
1,4233,0.12790697674418605,0.872093023255814
1,4234,0.0,1.0
1,4235,0.0,1.0
1,4236,0.0,1.0
1,4237,0.0,1.0
1,4238,0.0,1.0
1,4239,0.5789473684210527,0.42105263157894735
1,4240,0.5555555555555556,0.4444444444444444
1,4241,0.6885245901639344,0.3114754098360656
1,4242,0.15492957746478872,0.8450704225352113
1,4243,0.3951612903225806,0.6048387096774194
1,4244,0.3333333333333333,0.6666666666666666
1,4245,0.6666666666666666,0.3333333333333333
1,4246,0.8181818181818182,0.18181818181818182
1,4247,0.04375,0.95625
1,4248,0.3918918918918919,0.6081081081081081
1,4249,0.07692307692307693,0.9230769230769231
1,4250,1.0,0.0
1,4251,0.1746031746031746,0.8253968253968254
1,4252,0.7894736842105263,0.21052631578947367
1,4253,0.9152542372881356,0.0847457627118644
1,4254,1.0,0.0
1,4255,0.0,1.0
1,4256,0.0,1.0
1,4257,0.47761194029850745,0.5223880597014925
1,4258,0.14285714285714285,0.8571428571428571
1,4259,0.04225352112676056,0.9577464788732394
1,4260,0.2222222222222222,0.7777777777777778
1,4261,0.07042253521126761,0.9295774647887324
1,4262,0.043478260869565216,0.9565217391304348
1,4263,0.3333333333333333,0.6666666666666666
1,4264,0.3488372093023256,0.6511627906976745
1,4265,0.6883116883116883,0.3116883116883117
1,4266,0.14285714285714285,0.8571428571428571
1,4267,0.0,1.0
1,4268,0.07272727272727272,0.9272727272727272
1,4269,0.9333333333333333,0.06666666666666667
1,4270,1.0,0.0
1,4271,0.1111111111111111,0.8888888888888888
1,4272,1.0,0.0
1,4273,0.0,1.0
1,4274,0.38461538461538464,0.6153846153846154
1,4275,0.012345679012345678,0.9876543209876543
1,4276,0.0,1.0
1,4277,0.029411764705882353,0.9705882352941176
1,4278,0.5,0.5
1,4279,1.0,0.0
1,4280,1.0,0.0
1,4281,0.05660377358490566,0.9433962264150944
1,4282,0.015384615384615385,0.9846153846153847
1,4283,0.8888888888888888,0.1111111111111111
1,4284,0.21621621621621623,0.7837837837837838
1,4285,1.0,0.0
1,4286,0.34210526315789475,0.6578947368421053
1,4287,0.9047619047619048,0.09523809523809523
1,4288,0.0,1.0
1,4289,0.25,0.75
1,4290,1.0,0.0
1,4291,1.0,0.0
1,4292,0.0,1.0
1,4293,0.0,1.0
1,4294,0.0,1.0
1,4295,0.0,1.0
1,4296,0.0,1.0
1,4297,0.34782608695652173,0.6521739130434783
1,4298,0.0196078431372549,0.9803921568627451
1,4299,0.0,1.0
1,4300,0.0,1.0
1,4301,1.0,0.0
1,4302,1.0,0.0
1,4303,0.0,1.0
1,4304,0.6875,0.3125
1,4305,0.025,0.975
1,4306,0.0,1.0
1,4307,0.03571428571428571,0.9642857142857143
1,4308,0.0,1.0
1,4309,0.0,1.0
1,4310,1.0,0.0
1,4311,0.0,1.0
1,4312,0.4444444444444444,0.5555555555555556
1,4313,0.875,0.125
1,4314,0.2727272727272727,0.7272727272727273
1,4315,0.14285714285714285,0.8571428571428571
1,4316,0.6666666666666666,0.3333333333333333
1,4317,0.13333333333333333,0.8666666666666667
1,4318,0.0,1.0
1,4319,0.734375,0.265625
1,4320,0.19402985074626866,0.8059701492537313
1,4321,0.0,1.0
1,4322,0.0,1.0
1,4323,0.0,1.0
1,4324,0.0,1.0
1,4325,0.27450980392156865,0.7254901960784313
1,4326,0.45454545454545453,0.5454545454545454
1,4327,0.024390243902439025,0.975609756097561
1,4328,0.04838709677419355,0.9516129032258065
1,4329,0.23423423423423423,0.7657657657657657
1,4330,0.0660377358490566,0.9339622641509434
1,4331,0.3076923076923077,0.6923076923076923
1,4332,0.35714285714285715,0.6428571428571429
1,4333,0.0,1.0
1,4334,0.0,1.0
1,4335,0.15384615384615385,0.8461538461538461
1,4336,0.05,0.95
1,4337,0.012048192771084338,0.9879518072289156
1,4338,0.0,1.0
1,4339,0.9090909090909091,0.09090909090909091
1,4340,0.2621359223300971,0.7378640776699029
1,4341,0.043478260869565216,0.9565217391304348
1,4342,0.04054054054054054,0.9594594594594594
1,4343,0.0,1.0
1,4344,0.0,1.0
1,4345,0.17073170731707318,0.8292682926829268
1,4346,0.08695652173913043,0.9130434782608695
1,4347,0.05555555555555555,0.9444444444444444
1,4348,0.025974025974025976,0.974025974025974
1,4349,0.43902439024390244,0.5609756097560976
1,4350,0.0,1.0
1,4351,0.9516129032258065,0.04838709677419355
1,4352,0.8461538461538461,0.15384615384615385
1,4353,0.21739130434782608,0.782608695652174
1,4354,0.9655172413793104,0.034482758620689655
1,4355,0.04,0.96
1,4356,0.0,1.0
1,4357,0.3333333333333333,0.6666666666666666
1,4358,0.0,1.0
1,4359,1.0,0.0
1,4360,0.12244897959183673,0.8775510204081632
1,4361,0.15789473684210525,0.8421052631578947
1,4362,1.0,0.0
1,4363,0.9210526315789473,0.07894736842105263
1,4364,0.3125,0.6875
1,4365,0.8888888888888888,0.1111111111111111
1,4366,0.0625,0.9375
1,4367,0.5339805825242718,0.46601941747572817
1,4368,0.6666666666666666,0.3333333333333333
1,4369,0.0,1.0
1,4370,0.18604651162790697,0.813953488372093
1,4371,0.0,1.0
1,4372,0.896551724137931,0.10344827586206896
1,4373,0.019230769230769232,0.9807692307692307
1,4374,0.0,1.0
1,4375,0.5263157894736842,0.47368421052631576
1,4376,0.045454545454545456,0.9545454545454546
1,4377,0.0,1.0
1,4378,0.0,1.0
1,4379,0.17391304347826086,0.8260869565217391
1,4380,0.46774193548387094,0.532258064516129
1,4381,0.0,1.0
1,4382,0.18461538461538463,0.8153846153846154
1,4383,0.6833333333333333,0.31666666666666665
1,4384,1.0,0.0
1,4385,0.027777777777777776,0.9722222222222222
1,4386,1.0,0.0
1,4387,0.5481481481481482,0.45185185185185184
1,4388,0.4583333333333333,0.5416666666666666
1,4389,0.0,1.0
1,4390,0.0,1.0
1,4391,0.0,1.0
1,4392,0.7368421052631579,0.2631578947368421
1,4393,1.0,0.0
1,4394,0.0,1.0
1,4395,0.3333333333333333,0.6666666666666666
1,4396,0.0,1.0
1,4397,0.6066666666666667,0.3933333333333333
1,4398,0.09090909090909091,0.9090909090909091
1,4399,0.875,0.125
1,4400,0.8073394495412844,0.1926605504587156
1,4401,0.45353159851301117,0.5464684014869888
1,4402,0.09090909090909091,0.9090909090909091
1,4403,0.2222222222222222,0.7777777777777778
1,4404,0.74,0.26
1,4405,0.1038961038961039,0.8961038961038961
1,4406,0.0,1.0
1,4407,0.0425531914893617,0.9574468085106383
1,4408,0.0,1.0
1,4409,0.0,1.0
1,4410,0.14705882352941177,0.8529411764705882
1,4411,1.0,0.0
1,4412,0.11764705882352941,0.8823529411764706
1,4413,0.0,1.0
1,4414,0.8490566037735849,0.1509433962264151
1,4415,0.02040816326530612,0.9795918367346939
1,4416,0.8333333333333334,0.16666666666666666
1,4417,0.36,0.64
1,4418,1.0,0.0
1,4419,0.0,1.0
1,4420,0.11538461538461539,0.8846153846153846
1,4421,0.1111111111111111,0.8888888888888888
1,4422,0.625,0.375
1,4423,0.8235294117647058,0.17647058823529413
1,4424,0.0,1.0
1,4425,0.11538461538461539,0.8846153846153846
1,4426,0.06060606060606061,0.9393939393939394
1,4427,0.0,1.0
1,4428,0.15789473684210525,0.8421052631578947
1,4429,0.5,0.5
1,4430,0.0,1.0
1,4431,0.04834605597964377,0.9516539440203562
1,4432,0.0,1.0
1,4433,0.803030303030303,0.19696969696969696
1,4434,0.0,1.0
1,4435,1.0,0.0
1,4436,0.0,1.0
1,4438,0.0,1.0
1,4439,0.0,1.0
1,4440,0.1744186046511628,0.8255813953488372
1,4441,0.13157894736842105,0.868421052631579
1,4442,0.9230769230769231,0.07692307692307693
1,4443,0.7887323943661971,0.2112676056338028
1,4444,1.0,0.0
1,4445,0.3611111111111111,0.6388888888888888
1,4446,0.5,0.5
1,4447,0.0,1.0
1,4448,0.031746031746031744,0.9682539682539683
1,4449,0.05128205128205128,0.9487179487179487
1,4450,0.0,1.0
1,4451,0.940677966101695,0.059322033898305086
1,4452,0.0,1.0
1,4453,0.9333333333333333,0.06666666666666667
1,4454,0.125,0.875
1,4455,0.0,1.0
1,4456,0.0,1.0
1,4457,0.05154639175257732,0.9484536082474226
1,4458,0.5833333333333334,0.4166666666666667
1,4459,0.0,1.0
1,4460,0.0,1.0
1,4461,1.0,0.0
1,4462,0.5454545454545454,0.45454545454545453
1,4463,0.0,1.0
1,4464,1.0,0.0
1,4465,1.0,0.0
1,4466,0.9637305699481865,0.03626943005181347
1,4467,0.3953488372093023,0.6046511627906976
1,4468,0.0,1.0
1,4469,0.0,1.0
1,4470,0.6428571428571429,0.35714285714285715
1,4471,0.0,1.0
1,4472,0.8387096774193549,0.16129032258064516
1,4473,0.0,1.0
1,4474,0.025,0.975
1,4475,0.3333333333333333,0.6666666666666666
1,4476,0.022900763358778626,0.9770992366412213
1,4477,0.06896551724137931,0.9310344827586207
1,4478,0.0,1.0
1,4479,0.0,1.0
1,4480,0.0,1.0
1,4481,0.0,1.0
1,4482,0.005747126436781609,0.9942528735632183
1,4483,0.6785714285714286,0.32142857142857145
1,4484,0.047619047619047616,0.9523809523809523
1,4485,0.05405405405405406,0.9459459459459459
1,4486,0.71875,0.28125
1,4487,0.0,1.0
1,4488,0.2571428571428571,0.7428571428571429
1,4489,0.04081632653061224,0.9591836734693877
1,4490,0.987012987012987,0.012987012987012988
1,4491,0.07142857142857142,0.9285714285714286
1,4492,0.3023255813953488,0.6976744186046512
1,4493,0.018691588785046728,0.9813084112149533
1,4494,0.9722222222222222,0.027777777777777776
1,4495,0.723404255319149,0.2765957446808511
1,4496,0.9846153846153847,0.015384615384615385
1,4497,1.0,0.0
1,4498,0.23076923076923078,0.7692307692307693
1,4499,1.0,0.0
1,4501,0.8666666666666667,0.13333333333333333
1,4502,1.0,0.0
1,4503,0.21428571428571427,0.7857142857142857
1,4504,0.14130434782608695,0.8586956521739131
1,4505,0.0,1.0
1,4506,0.0,1.0
1,4507,0.0,1.0
1,4508,0.0,1.0
1,4509,0.01818181818181818,0.9818181818181818
1,4510,0.23076923076923078,0.7692307692307693
1,4511,0.0,1.0
1,4512,0.0,1.0
1,4513,0.0,1.0
1,4514,0.25,0.75
1,4515,0.0,1.0
1,4516,0.42857142857142855,0.5714285714285714
1,4517,0.0847457627118644,0.9152542372881356
1,4518,1.0,0.0
1,4519,0.13333333333333333,0.8666666666666667
1,4520,0.86,0.14
1,4521,0.0,1.0
1,4522,0.08695652173913043,0.9130434782608695
1,4523,1.0,0.0
1,4524,0.0,1.0
1,4525,0.75,0.25
1,4526,0.0,1.0
1,4527,1.0,0.0
1,4528,0.17777777777777778,0.8222222222222222
1,4529,1.0,0.0
1,4530,0.8289473684210527,0.17105263157894737
1,4531,1.0,0.0
1,4532,0.9411764705882353,0.058823529411764705
1,4533,0.05555555555555555,0.9444444444444444
1,4534,0.0,1.0
1,4535,0.0,1.0
1,4536,0.08333333333333333,0.9166666666666666
1,4537,0.0,1.0
1,4538,0.3157894736842105,0.6842105263157895
1,4539,0.8518518518518519,0.14814814814814814
1,4540,0.0,1.0
1,4541,0.5555555555555556,0.4444444444444444
1,4542,1.0,0.0
1,4543,0.011764705882352941,0.9882352941176471
1,4544,0.0,1.0
1,4545,0.24347826086956523,0.7565217391304347
1,4546,0.08333333333333333,0.9166666666666666
1,4547,0.0,1.0
1,4548,0.0,1.0
1,4549,0.0,1.0
1,4550,0.0,1.0
1,4551,0.7878787878787878,0.21212121212121213
1,4552,0.084070796460177,0.915929203539823
1,4553,0.4583333333333333,0.5416666666666666
1,4554,0.0,1.0
1,4555,0.057692307692307696,0.9423076923076923
1,4556,1.0,0.0
1,4557,1.0,0.0
1,4558,0.0,1.0
1,4559,0.031746031746031744,0.9682539682539683
1,4560,1.0,0.0
1,4561,0.0,1.0
1,4562,0.55,0.45
1,4563,1.0,0.0
1,4564,0.0,1.0
1,4565,0.0,1.0
1,4566,0.0,1.0
1,4567,0.11538461538461539,0.8846153846153846
1,4568,0.07352941176470588,0.9264705882352942
1,4569,0.2,0.8
1,4570,0.0,1.0
1,4571,0.0,1.0
1,4572,0.0,1.0
1,4573,0.02040816326530612,0.9795918367346939
1,4574,0.0,1.0
1,4575,1.0,0.0
1,4576,0.0,1.0
1,4577,1.0,0.0
1,4578,0.5686274509803921,0.43137254901960786
1,4579,1.0,0.0
1,4580,0.10526315789473684,0.8947368421052632
1,4581,0.14893617021276595,0.851063829787234
1,4582,0.09523809523809523,0.9047619047619048
1,4583,0.5,0.5
1,4584,0.48,0.52
1,4585,0.0,1.0
1,4586,0.6132075471698113,0.3867924528301887
1,4587,0.7272727272727273,0.2727272727272727
1,4588,1.0,0.0
1,4589,0.37142857142857144,0.6285714285714286
1,4590,0.0,1.0
1,4591,0.8387096774193549,0.16129032258064516
1,4592,0.0,1.0
1,4593,0.0,1.0
1,4594,0.0,1.0
1,4595,1.0,0.0
1,4596,0.0,1.0
1,4597,0.0,1.0
1,4598,0.0,1.0
1,4599,0.0,1.0
1,4600,0.7894736842105263,0.21052631578947367
1,4601,1.0,0.0
1,4602,0.1276595744680851,0.8723404255319149
1,4603,1.0,0.0
1,4604,0.3135593220338983,0.6864406779661016
1,4605,0.0,1.0
1,4606,0.07692307692307693,0.9230769230769231
1,4607,0.1,0.9
1,4608,1.0,0.0
1,4609,0.045454545454545456,0.9545454545454546
1,4610,0.75,0.25
1,4611,0.0,1.0
1,4612,0.0,1.0
1,4613,0.07692307692307693,0.9230769230769231
1,4614,0.05263157894736842,0.9473684210526315
1,4615,0.7540983606557377,0.2459016393442623
1,4616,0.0472972972972973,0.9527027027027027
1,4617,0.030303030303030304,0.9696969696969697
1,4618,0.7647058823529411,0.23529411764705882
1,4619,0.3333333333333333,0.6666666666666666
1,4620,0.0,1.0
1,4621,0.0,1.0
1,4622,0.0,1.0
1,4623,0.8571428571428571,0.14285714285714285
1,4624,1.0,0.0
1,4625,0.018691588785046728,0.9813084112149533
1,4626,1.0,0.0
1,4627,0.125,0.875
1,4628,0.0,1.0
1,4629,0.7777777777777778,0.2222222222222222
1,4630,0.037037037037037035,0.9629629629629629
1,4631,0.0,1.0
1,4632,0.058823529411764705,0.9411764705882353
1,4633,0.0,1.0
1,4634,0.2857142857142857,0.7142857142857143
1,4635,0.0,1.0
1,4636,0.31666666666666665,0.6833333333333333
1,4637,0.17857142857142858,0.8214285714285714
1,4638,0.64,0.36
1,4639,0.0,1.0
1,4640,1.0,0.0
1,4641,1.0,0.0
1,4642,0.0975609756097561,0.9024390243902439
1,4643,0.0,1.0
1,4644,0.05714285714285714,0.9428571428571428
1,4645,0.47368421052631576,0.5263157894736842
1,4646,1.0,0.0
1,4647,0.0,1.0
1,4648,0.03937007874015748,0.9606299212598425
1,4649,0.0,1.0
1,4650,0.6,0.4
1,4652,0.008,0.992
1,4653,1.0,0.0
1,4654,1.0,0.0
1,4655,0.0,1.0
1,4656,0.4857142857142857,0.5142857142857142
1,4657,0.68,0.32
1,4658,1.0,0.0
1,4659,0.9090909090909091,0.09090909090909091
1,4660,0.18604651162790697,0.813953488372093
1,4661,1.0,0.0
1,4662,0.0,1.0
1,4663,0.38095238095238093,0.6190476190476191
1,4664,0.8157894736842105,0.18421052631578946
1,4665,0.0125,0.9875
1,4666,0.0,1.0
1,4667,0.08695652173913043,0.9130434782608695
1,4668,0.41935483870967744,0.5806451612903226
1,4669,1.0,0.0
1,4670,0.0,1.0
1,4671,0.06818181818181818,0.9318181818181818
1,4672,0.0,1.0
1,4673,0.013888888888888888,0.9861111111111112
1,4674,0.04,0.96
1,4675,0.9464285714285714,0.05357142857142857
1,4676,0.8,0.2
1,4677,0.0,1.0
1,4678,0.03773584905660377,0.9622641509433962
1,4679,1.0,0.0
1,4680,0.0,1.0
1,4681,0.0,1.0
1,4682,0.9174311926605505,0.08256880733944955
1,4683,0.0,1.0
1,4684,1.0,0.0
1,4685,0.0,1.0
1,4686,0.0,1.0
1,4687,0.2,0.8
1,4688,0.0,1.0
1,4689,0.058823529411764705,0.9411764705882353
1,4690,0.9411764705882353,0.058823529411764705
1,4691,0.13333333333333333,0.8666666666666667
1,4692,1.0,0.0
1,4693,0.0,1.0
1,4694,0.5789473684210527,0.42105263157894735
1,4695,0.9066666666666666,0.09333333333333334
1,4696,0.98,0.02
1,4697,0.02857142857142857,0.9714285714285714
1,4698,0.0,1.0
1,4699,0.08333333333333333,0.9166666666666666
1,4700,0.0,1.0
1,4701,0.07142857142857142,0.9285714285714286
1,4702,0.03571428571428571,0.9642857142857143
1,4703,0.13008130081300814,0.8699186991869918
1,4704,0.5,0.5
1,4705,0.0,1.0
1,4706,0.0,1.0
1,4707,0.0,1.0
1,4708,1.0,0.0
1,4709,0.0,1.0
1,4710,0.0,1.0
1,4711,0.0,1.0
1,4712,0.4,0.6
1,4713,0.0,1.0
1,4714,0.0,1.0
1,4715,0.5102040816326531,0.4897959183673469
1,4716,0.2,0.8
1,4717,0.0,1.0
1,4718,0.056,0.944
1,4719,0.863013698630137,0.136986301369863
1,4720,0.015384615384615385,0.9846153846153847
1,4721,0.0,1.0
1,4722,1.0,0.0
1,4723,0.0,1.0
1,4724,0.14814814814814814,0.8518518518518519
1,4725,0.0,1.0
1,4726,1.0,0.0
1,4727,0.05555555555555555,0.9444444444444444
1,4728,0.7956204379562044,0.20437956204379562
1,4729,0.12244897959183673,0.8775510204081632
1,4730,0.038461538461538464,0.9615384615384616
1,4731,0.16666666666666666,0.8333333333333334
1,4732,0.0,1.0
1,4733,0.01639344262295082,0.9836065573770492
1,4734,0.0,1.0
1,4735,0.0,1.0
1,4736,0.0,1.0
1,4737,0.8,0.2
1,4738,0.0,1.0
1,4739,0.736,0.264
1,4740,0.0,1.0
1,4741,0.05,0.95
1,4742,0.0,1.0
1,4743,1.0,0.0
1,4744,0.04,0.96
1,4745,0.20270270270270271,0.7972972972972973
1,4746,0.0,1.0
1,4747,0.6551724137931034,0.3448275862068966
1,4748,1.0,0.0
1,4749,0.32142857142857145,0.6785714285714286
1,4750,0.12121212121212122,0.8787878787878788
1,4751,0.0,1.0
1,4752,0.06896551724137931,0.9310344827586207
1,4753,0.6986301369863014,0.3013698630136986
1,4754,0.14285714285714285,0.8571428571428571
1,4755,1.0,0.0
1,4756,0.9166666666666666,0.08333333333333333
1,4757,0.0,1.0
1,4758,0.0,1.0
1,4759,0.25,0.75
1,4760,0.14285714285714285,0.8571428571428571
1,4761,0.16666666666666666,0.8333333333333334
1,4762,1.0,0.0
1,4763,0.9333333333333333,0.06666666666666667
1,4764,0.0,1.0
1,4765,0.0,1.0
1,4766,0.2222222222222222,0.7777777777777778
1,4767,0.02040816326530612,0.9795918367346939
1,4768,0.38181818181818183,0.6181818181818182
1,4769,0.2222222222222222,0.7777777777777778
1,4770,0.0,1.0
1,4771,0.0,1.0
1,4772,0.9836065573770492,0.01639344262295082
1,4773,0.6582278481012658,0.34177215189873417
1,4774,0.0,1.0
1,4775,0.7142857142857143,0.2857142857142857
1,4776,0.13333333333333333,0.8666666666666667
1,4777,0.08571428571428572,0.9142857142857143
1,4778,0.5540540540540541,0.44594594594594594
1,4779,0.06521739130434782,0.9347826086956522
1,4780,0.008403361344537815,0.9915966386554622
1,4781,1.0,0.0
1,4782,0.0,1.0
1,4783,0.9444444444444444,0.05555555555555555
1,4784,1.0,0.0
1,4785,1.0,0.0
1,4786,0.0,1.0
1,4787,0.0,1.0
1,4788,0.0,1.0
1,4789,0.9863013698630136,0.0136986301369863
1,4790,0.038461538461538464,0.9615384615384616
1,4791,0.19230769230769232,0.8076923076923077
1,4792,0.0,1.0
1,4793,0.5483870967741935,0.45161290322580644
